setting_1,setting_2,setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
-0.40741826517148494,-1.3729532035104928,0.0,-0.4618290838111644,-1.6005736623530187,-0.4081804296532363,0.14168332871144426,0.318944864667866,0.6106799664422946,-0.8655304180184873,0.22027726182144772,-0.23520226052575663,0.053500545478798074,-1.0643230700296975,-0.03321186026171366,0.5096746551019206,-0.03469397822898123,0.44707086343775987
-1.4132427027945558,-1.0317203547636702,0.0,-0.38183566741911706,0.18869372323029304,0.43400561180019703,0.14168332871144426,-0.3363699367055424,-0.09370651645105259,0.8553013663761111,0.3700446026017714,-0.5470516490148735,1.1658913278374692,0.6803036635734929,0.24942368640482535,1.1553668755137954,-0.3113313226068478,-0.04069683173042918
-0.6360147282676374,-0.3492546572700257,0.0,1.118040889933134,0.7041071178012129,0.9795377310002585,0.14168332871144426,0.1268698366791305,0.7515572630248079,0.7937137025136236,0.33260276740669714,-0.5334929799501427,-0.36364599790254193,0.5167449072981983,0.3854087135745878,0.5096746551019206,0.4632532416511157,-1.7885310727497268
-0.13310250945610202,1.3569095864640859,0.0,0.33810508010999074,-1.3901675614047597,0.566222153928118,0.14168332871144426,-0.5849376199851731,0.46980266986618774,-0.5748004165497124,-0.22902476051955,-0.1538502461373718,-0.0855483023128742,-0.47771329992691086,-0.21719160290313463,-0.1360175653099541,0.07596095952213396,0.27893881699721196
-1.0017690692214813,-0.008021808523203375,0.0,0.21811495552169244,0.45292464070018934,0.20179336554193536,0.14168332871144426,-1.4097303872311386,1.455943745918155,-0.8687003713055168,0.5946956137722703,-1.1571917569283763,0.4706470888664613,-0.9322179207303936,0.20142897093316678,1.1553668755137954,0.7398905860289823,-0.1838862119407787
1.2384762691208127,-0.690487506016848,0.0,-0.12185706414473596,0.22457693424473027,-0.39040341558560837,0.14168332871144426,-0.14429490871680692,0.46980266986618774,-0.6268782205511113,0.44492827299192,1.039312631560018,0.748744784456129,-1.074807605688361,0.4680662791091372,1.1553668755137954,-0.2006763848556933,0.3537668156877743
-0.498856850409946,-0.3492546572700257,0.0,0.07812647683560965,0.6812723471556855,0.2906784358800244,0.14168332871144426,0.0025859950393151447,-0.09370651645105259,-0.39456592965779447,0.14539359143127256,-0.3165542749142956,-0.22459715011086967,-0.09240661447070306,-0.337178391582281,-0.1360175653099541,-1.0305884179892144,-0.6273113893663783
0.41552900197466386,-1.3729532035104928,0.0,-1.201768185438284,-0.17013838691404218,-1.1381490698048269,0.14168332871144426,0.7030949206454654,-0.6572157027682929,0.16923290496617588,-0.5660012772752717,0.5647592142941316,-1.1979390846715452,0.2997150191636957,-1.035768139003368,-0.1360175653099541,0.9612004615312519,1.438310895474592
-0.224541094694563,1.3569095864640859,0.0,-1.5817369133009633,0.5622053287896102,0.8162114142540077,0.14168332871144426,-1.2628494834750166,0.7515572630248079,-0.09840172255413535,0.07050992104112402,-1.1436330878634913,1.0268424800457967,-0.3104849561710959,0.03078109370056091,0.5096746551019206,-0.6986236047358295,-0.07025851022546696
0.7812833429285077,1.0156767377172633,0.0,-0.5818192083994627,-0.7214349924994363,-0.7581653941094918,0.14168332871144426,0.8273787622852807,-0.516338406192186,-0.5938201362719717,-0.004373749349051137,-0.6419623324679891,-0.0855483023128742,-0.6811132917051748,-0.5531546112048393,0.5096746551019206,-0.2006763848556933,-0.5072170704802914
0.7812833429285077,0.33321104022361897,0.0,0.23811330961970426,0.3844203287635702,0.054021936104862035,0.14168332871144426,-0.4154596541127443,0.8924345596009148,-0.5929144353327969,0.14539359143127256,-0.42502362743214206,1.1658913278374692,-0.8603988514684886,-0.0038817563623299196,-0.7817097857218288,-0.3666587914824054,-0.5885116863416617
1.0555990986438906,-0.690487506016848,0.0,0.57808532928636,1.0156386316083472,0.6251085130271024,0.14168332871144426,0.46582576842398804,0.32892537328367444,-0.8315666328001728,0.18283542662637345,0.6596698977472472,-0.0855483023128742,-0.6250210259312889,-0.22519072214839528,-0.7817097857218288,0.07596095952213396,-0.40097978838872267
-0.8646111913637898,-1.0317203547636702,0.0,0.4780935587960735,0.5165357874985184,1.17841807588174,0.14168332871144426,-1.161162703951508,0.8924345596009148,-0.0843633579972551,1.3809741528689632,-0.39790628930268046,1.0268424800457967,-0.24076279404092363,0.2894192826312233,0.5096746551019206,-1.3625532312426385,-0.4286938619778247
-0.5902954356484069,0.6744438889704413,0.0,-0.32184060512508156,1.6174979436231605,0.26290185139937,0.14168332871144426,-1.2289538903005566,0.8924345596009148,-0.620085463507465,0.4074864377968457,-1.252102440381492,1.1658913278374692,-0.3775859843865904,-0.9051158579971126,0.5096746551019206,0.6292356482778277,0.4433756536258884
1.558511317455426,-1.0317203547636702,0.0,0.15811989322765696,-1.5793699467536004,0.540667696205914,0.14168332871144426,-1.0368788623116927,-0.23458381303356585,-0.36603635007444657,0.44492827299192,-0.27587826771994906,-0.5026948457005375,0.09631502738543181,-0.09453844114218732,-0.1360175653099541,-0.14534891598013572,0.27524360718534047
-0.45313755779071546,-1.0317203547636702,0.0,-0.8018011034778201,-0.8796473319721301,-0.4492897746845927,0.14168332871144426,0.3980345820750679,-0.7980929993508061,-0.21840709699216324,-0.7906522884457705,0.8766086027830943,-0.36364599790254193,-0.09030970733897035,-0.8944503656700984,-0.7817097857218288,0.13128842839773086,0.830448881420316
1.3299148543592736,0.33321104022361897,0.0,0.8180655784627293,-0.8551815062804936,0.14624019658062656,0.14168332871144426,-0.5736390889270198,1.7376983390767753,-0.7432607912325223,0.10795175623619829,-0.5470516490148735,0.748744784456129,-0.7770467929820298,-0.7371343538462602,0.5096746551019206,-0.5326411981091175,0.4350614315491446
-1.3218041175560946,-0.008021808523203375,0.0,-0.4218323756151407,-0.09347879974684041,-1.0214874149860835,0.14168332871144426,1.301917066728107,-0.3754611096096727,-0.4126799484409614,-0.865535958835919,1.3782793581785964,-0.36364599790254193,-0.4053700038820608,0.07877580917221948,-0.7817097857218288,0.7398905860289823,0.809201425002022
0.7812833429285077,1.0156767377172633,0.0,-1.1417731231442485,0.9976970261011471,-0.772609218039419,0.14168332871144426,1.1663346940301382,-0.9389702959269131,-0.1953117230436995,-0.37879210129987373,0.38849651645247696,-0.7807925412902051,-0.2234633102041168,-0.7851290693179662,-0.1360175653099541,1.7357850257892156,1.0974277903286567
-0.7731726061253288,-0.008021808523203375,0.0,-0.6818109788895218,-1.2906732035920305,-1.3814719498553656,0.14168332871144426,1.968530399159797,-1.5024794822505596,-0.4027172381102031,-1.1650706403965931,0.971519286236364,-0.7807925412902051,0.028689772386992222,-1.691695917116256,-1.4274020061337036,1.4038202125357913,1.3976635875439067
3.295844436986185,-1.3729532035104928,0.0,-0.5218241461054272,-0.8421330659116207,-0.260409000216163,0.14168332871144426,0.9177670107505076,-1.6433567788266665,0.6193662717262597,-0.865535958835919,0.4698485308408618,-1.6150856280592085,1.141623232555119,-0.38517310705398694,-0.1360175653099541,0.905872992655655,0.5782508117594941
0.7812833429285077,1.698142435210908,0.0,-1.6417319755949988,-1.525545130231926,-1.025931668502984,0.14168332871144426,0.9742596660414028,-1.0798475925094264,0.03745341831912243,-1.3522798163719911,0.40205518551720776,-0.7807925412902051,0.36681604737919016,-0.04654372567048139,-0.1360175653099541,1.5698026191625034,0.6669358472446075
-1.0474883618407118,-0.008021808523203375,0.0,1.1780359522271695,1.222782622464388,0.9295398789350756,0.14168332871144426,-1.4549245114637521,1.315066449342048,-0.9053812593412733,-0.37879210129987373,-0.8182250303097979,1.0268424800457967,-1.0223849273949956,0.14810150929795377,-0.1360175653099541,-1.1965708246159266,-1.5973039649849163
-0.5445761430291765,-1.3729532035104928,0.0,-0.32184060512508156,-1.0003454053843146,0.08068745720629127,0.14168332871144426,0.725691982761772,0.46980266986618774,-0.7654504642418112,0.07050992104112402,-0.20808492239629503,-0.0855483023128742,-0.6066730885285919,0.5107282484172886,-0.1360175653099541,0.18661589727328845,-0.03700162191855766
0.5526868798323552,-0.690487506016848,0.0,-0.6018175624974745,-0.6790275613005627,-0.26374219035383845,0.14168332871144426,-0.2572802192984689,-1.5024794822505596,0.9336444976130858,-0.8280941236408448,0.4969658689703234,-0.7807925412902051,1.3078031227450913,0.5000627560902744,-1.4274020061337036,0.07596095952213396,0.9394575708707883
0.1869325388785114,-0.008021808523203375,0.0,0.33810508010999074,0.4773904663918629,0.7273263439159187,0.14168332871144426,-0.11039931554234685,0.32892537328367444,0.96896683424008,0.10795175623619829,0.7816979193299786,-0.36364599790254193,0.5990485122188146,0.8040292874108892,-0.7817097857218288,0.2972708350244036,-0.5912830937005653
0.27837112411697235,-1.0317203547636702,0.0,0.01813141454157417,-0.5534363227500139,0.7051050763313901,0.14168332871144426,0.4206316441913746,0.04717078012505431,0.16470440027038413,0.14539359143127256,0.26646849486974555,-0.36364599790254193,0.4533134665632242,0.6600451409958661,0.5096746551019206,0.7952180549045399,-0.30213292592092983
0.8270026355477382,-0.690487506016848,0.0,2.2979437817169686,0.479021521437972,2.010604546922147,0.14168332871144426,-2.178030499186209,1.033311856183428,4.146165728795995,3.2530659126230494,-1.6453038432589935,1.1658913278374692,4.096689607952126,1.3319711575993227,2.446751316337545,-2.524430077629584,-1.7986928997324063
-2.007593506844552,-0.690487506016848,0.0,-0.2818438969290579,-0.05433347864018499,-0.7637207110056177,0.14168332871144426,0.0025859950393151447,0.7515572630248079,-1.3115881305522843,-0.15414109012937485,-0.05893956268410203,0.6096959366581336,-0.7822890608113854,-0.52915725346901,-0.1360175653099541,-0.421986260357963,-0.2263811247773996
0.004055368401589443,1.698142435210908,0.0,-1.0017846444581657,-1.3542843503903224,-0.3592936409672785,0.14168332871144426,-0.438056716229051,0.18804807670756757,-0.3805275651009142,-1.090186970006418,0.26646849486974555,-1.058890236879873,-0.28689475093909095,0.6947079910587096,-0.7817097857218288,0.4632532416511157,0.10711156074479256
0.3698097093554334,-0.008021808523203375,0.0,-0.0018669395566650105,0.4039929893168793,-0.09930481022836238,0.14168332871144426,0.2850492714934059,-0.6572157027682929,-0.2011987791482535,-0.041815584544125414,-0.6690796705976049,-0.22459715011086967,-0.15793496233740995,-0.04654372567048139,-0.1360175653099541,0.07596095952213396,-0.42684625707188895
-2.4190671404176265,-0.690487506016848,0.0,-0.8417978116738438,0.479021521437972,-0.6137271548100688,0.14168332871144426,-0.24598168824031555,-0.09370651645105259,-0.4955515843736453,-0.22902476051955,-0.45214096556160366,-0.5026948457005375,-0.5191272157786677,-0.5131590149784414,-0.7817097857218288,0.07596095952213396,0.41011876531894625
-0.13310250945610202,0.6744438889704413,0.0,-1.0617797067522012,0.7611940444151054,0.022912161486532138,0.14168332871144426,-0.2120860950658555,0.18804807670756757,0.8616412729502525,0.5572537785771694,-0.18096758426683343,-0.22459715011086967,0.7248629401228727,0.6493796486688046,0.5096746551019206,0.07596095952213396,-1.081822196227658
0.27837112411697235,-0.690487506016848,0.0,-1.4217500805166414,-1.9365710018517894,-1.5736859144614959,0.14168332871144426,0.20595955408620398,-0.09370651645105259,-0.30444868621187665,0.07050992104112402,0.9986366243658257,-0.36364599790254193,-0.16108032303498518,-0.5024935226514272,-0.7817097857218288,-0.421986260357963,0.8406107084029955
1.5127920248361955,-0.690487506016848,0.0,-0.541822500203439,-0.8127740750816199,-0.04597376802550391,0.14168332871144426,0.431930175249528,-0.516338406192186,-0.41901985501502037,-0.4911176068851231,0.4969658689703234,-0.0855483023128742,-0.5369509263984196,-0.9717751850411407,-0.1360175653099541,0.905872992655655,0.20780602811852117
-0.17882180207533252,-0.008021808523203375,0.0,0.15811989322765696,0.01743294338868947,-0.6981679716312571,0.14168332871144426,0.1946610230280506,-0.7980929993508061,-0.2369739662448352,0.03306808584602314,0.42917252364666936,-0.6417436934922097,-0.4100880449284713,-0.5238245073055029,-0.1360175653099541,0.6292356482778277,0.5339082940169375
0.41552900197466386,-0.690487506016848,0.0,0.41809849650203806,0.8769989526889627,0.9273177521766253,0.14168332871144426,-0.00871253601883821,0.6106799664422946,-0.9262123809417999,0.2951609322115963,-0.4792583036912194,0.3315982410684658,-0.7681349376721538,-0.5371563727142706,0.5096746551019206,0.40792577277555814,-0.03792542437152554
0.27837112411697235,-1.3729532035104928,0.0,-1.361755018222606,-0.25658430435789853,-1.082595900843518,0.14168332871144426,1.3471111909607203,-1.2207248890855331,-0.06172083451837881,-1.3897216515670654,1.26981000566075,-1.1979390846715452,0.4548861469120595,-1.6676985593804268,-1.4274020061337036,-0.421986260357963,0.9708668542717619
0.09549395364005042,0.33321104022361897,0.0,0.858062286658753,-1.2450036623009015,0.655107224266207,0.14168332871144426,-0.49454937151994627,0.04717078012505431,0.10402243734707145,0.07050992104112402,-0.5063756418206811,0.4706470888664613,0.15555265385694053,0.7560345719391832,-0.7817097857218288,0.3525983039000005,-0.05085865871310867
-0.5902954356484069,0.6744438889704413,0.0,-0.2418471887330343,-0.2076526529745885,0.008468337556579723,0.14168332871144426,-0.3024743435310823,0.46980266986618774,-0.736468034188876,0.18283542662637345,-0.28943693678467985,1.0268424800457967,-0.6339328812411649,0.32674850577586767,0.5096746551019206,0.02063349064657636,1.403206402261747
-0.5445761430291765,-0.008021808523203375,0.0,-0.4818274379091762,0.268615420489713,-0.2415209227693099,0.14168332871144426,0.7143934517036187,-0.6572157027682929,0.2353490735245375,0.10795175623619829,0.6325525596177856,-0.5026948457005375,0.0795397703315701,-1.1317575699467324,-0.1360175653099541,0.9612004615312519,-0.19312423647049032
0.5984061724515858,-0.3492546572700257,0.0,0.7580705161684664,0.33875078747244125,0.7395480410873955,0.14168332871144426,-0.13299637765865355,0.04717078012505431,0.6415559447355486,0.257719097016522,-0.6826383396623357,-0.36364599790254193,0.765228402408787,0.13210327080743248,-0.1360175653099541,0.905872992655655,-0.7409390910817228
0.004055368401589443,0.33321104022361897,0.0,0.5980836833843718,0.03374349384978045,-0.3937366057232839,0.14168332871144426,0.9064684796923542,1.315066449342048,-0.4883059768604115,0.48237010818702086,-1.0487224044103756,0.053500545478798074,-0.9002400869714577,0.9640116723164809,-0.7817097857218288,-0.2006763848556933,-0.8601096075148418
-0.8646111913637898,-0.008021808523203375,0.0,-0.9817862903599266,0.14954840212363762,-0.9237138376141931,0.14168332871144426,0.10427277456282379,-0.516338406192186,0.2955781859783451,-0.15414109012937485,0.5240832070997851,-1.1979390846715452,0.21007223928203875,-1.0917619737203346,-0.7817097857218288,0.3525983039000005,0.1320542269749581
-0.7274533135060984,0.33321104022361897,0.0,1.118040889933134,0.36974083334855123,0.4228949780079454,0.14168332871144426,-1.3758347940566786,1.7376983390767753,-0.5562335472970403,2.0174853511853588,-1.5097171526116855,1.8611355668148,-0.8326148319730182,2.427850494202588,2.446751316337545,-1.2518982934914842,-2.1950041520565455
-0.13310250945610202,-0.690487506016848,0.0,0.33810508010999074,0.15281051221585581,-0.09374949333223656,0.14168332871144426,0.40933311313322124,-0.23458381303356585,0.3693928125194456,-0.9778614644211685,0.3207031711286688,-0.0855483023128742,0.6357443870241609,-0.15319864894086005,-0.1360175653099541,0.13128842839773086,0.7851825612247915
0.09549395364005042,0.33321104022361897,0.0,0.9380557030508002,-0.04291609331742131,1.1817512660194156,0.14168332871144426,-1.2515509524168633,1.174189152759535,2.8569004419088087,1.9426016807952102,-0.5741689871443351,1.0268424800457967,2.685471108294723,0.8920195991089457,1.80105909592567,-0.9199334802380992,-2.2374990648931665
0.8727219281669687,0.33321104022361897,0.0,1.398017847305527,1.4788582647037387,1.0406462168576933,0.14168332871144426,-2.2797172787097177,2.1603302288179087,0.6125735146826132,1.680508834429637,-2.05206391520138,1.7220867190168045,0.34689542962770553,2.859802933447657,1.1553668755137954,-0.9752609491136568,-1.6434940876334416
-0.7731726061253288,-0.3492546572700257,0.0,0.7380721620704546,0.981386475640019,1.1617521251933625,0.14168332871144426,-1.500118635696494,0.32892537328367444,-0.6449922393341959,0.6321374489673446,-1.3198957857051459,0.748744784456129,-0.7172849397276236,-0.0278791140981592,0.5096746551019206,-0.2006763848556933,-0.9746611116831214
-0.5445761430291765,1.3569095864640859,0.0,-0.16185377234075962,0.8884163380117264,-0.40929149303246143,0.14168332871144426,0.7708861069943855,0.18804807670756757,-0.07304209625781695,-1.3522798163719911,0.38849651645247696,-0.36364599790254193,0.21688718746018198,-0.0278791140981592,-0.1360175653099541,1.4591476814113489,0.8212108568906044
-1.1389269470791727,-1.7141860522573151,0.0,-0.6618126247915099,0.8036014756139791,-0.31040685228132064,0.14168332871144426,-0.24598168824031555,0.46980266986618774,-0.5924615848632095,-0.2664665957146243,-0.11317423894302525,0.748744784456129,-0.39907928248686264,1.1853206381024988,-0.1360175653099541,0.4632532416511157,0.3214337298338329
0.2326518314977419,-1.0317203547636702,0.0,0.1981166014236806,0.3191781269191321,1.4095192587607765,0.14168332871144426,-1.3758347940566786,1.174189152759535,-0.27093775146314963,1.2686486472837402,-1.6588625123237244,1.1658913278374692,-0.6386509222875754,0.9960081492975708,1.80105909592567,-0.5326411981091175,-2.3566695813262855
0.4612482945938943,-0.690487506016848,0.0,1.0780441817371105,0.14302418193920124,0.9673160338287817,0.14168332871144426,-1.048177393369846,0.8924345596009148,2.660363338112156,1.1937649768935652,-0.6826383396623357,0.19254939327679355,2.671316985155492,2.1025529782278976,1.80105909592567,-1.3072257623670809,-0.7363200788168506
-1.1846462396984032,0.33321104022361897,0.0,-1.0617797067522012,-1.3232943045142125,-1.2614771048989466,0.14168332871144426,1.3923053151934621,-1.0798475925094264,0.12394785800842328,-1.3148379811769169,1.7443634229267906,-1.6150856280592085,0.06748255432407124,-1.006438035103984,-2.073094226545578,1.0165279304068096,0.6604692300738323
-1.0017690692214813,0.33321104022361897,0.0,1.2580293686192168,1.9453400078913856,2.2028185115282772,0.14168332871144426,-1.421028918289292,2.301207525400422,0.9100962731950346,1.867718010405035,-0.9266943828276443,0.8877936322478013,1.238605187397864,2.4625133442654317,0.5096746551019206,-1.97115538887389,-1.8892255401234554
0.32409041673620287,-1.3729532035104928,0.0,0.5380886210903364,0.24251853975193036,-0.15263585243122085,0.14168332871144426,0.025183057155621854,-0.23458381303356585,-0.5308739210006396,-0.9404196292260942,-0.045380893619371226,-0.0855483023128742,-0.18729166218166793,-0.27585181070180737,-0.1360175653099541,0.5739081794022702,0.9145149046405899
0.7355640503092773,-0.3492546572700257,0.0,0.13812153912964512,-0.3479233869400821,0.49289197089918135,0.14168332871144426,-1.0368788623116927,1.455943745918155,-0.39230167730993976,0.8193466249427426,-1.1571917569283763,1.1658913278374692,-0.4834797945392116,1.2226498612471433,1.80105909592567,-1.0305884179892144,-2.3086318537718573
-0.681734020886868,1.0156767377172633,0.0,-1.1017764149482248,-0.667610175977762,-1.5147995553625118,0.14168332871144426,1.3810067841353089,-1.5024794822505596,-0.09296751691916878,-0.6408849476654468,1.2020166603369418,-1.1979390846715452,0.22632326955295537,-1.7876853480596204,-1.4274020061337036,1.0718553992823672,1.7995176545858862
-0.40741826517148494,-1.3729532035104928,0.0,-1.2617632477325469,-1.1324608641192997,-1.9858904281544112,0.14168332871144426,1.9798289302179504,-2.34774326172642,-0.4765318646513859,-1.9887910146883867,2.0426541423510223,-1.058890236879873,-0.1851947550499352,-2.0889855062984815,-1.4274020061337036,1.791112494664773,0.956086015024243
0.09549395364005042,-0.008021808523203375,0.0,-0.32184060512508156,-2.4258875156849635,-1.1525928937347794,0.14168332871144426,1.155036162971985,-0.7980929993508061,-0.2895046207158216,-1.3148379811769169,0.4834071999055926,-0.36364599790254193,-0.6113911295750024,-0.6491440421482038,-0.7817097857218288,0.24194336614884604,1.3708733164077727
0.9184412207861992,0.33321104022361897,0.0,0.5580869751883482,1.0025901912394743,0.17734997119895646,0.14168332871144426,0.7708861069943855,1.174189152759535,-1.1915827561142565,0.5946956137722703,-0.018263555489909617,0.053500545478798074,-1.2048158478558846,-0.0038817563623299196,1.1553668755137954,0.02063349064657636,-0.7982148431658627
1.3299148543592736,0.33321104022361897,0.0,0.13812153912964512,0.7546698242306691,-0.5492854788149586,0.14168332871144426,-0.042608129193298275,0.04717078012505431,0.6121206642130259,-0.4911176068851231,0.307144502063938,-0.6417436934922097,0.8915670570957902,0.017449228291745816,-0.1360175653099541,0.4632532416511157,0.37039525984122895
1.1470376838823517,-0.3492546572700257,0.0,-0.08186035594871231,-0.5240773319200501,-0.5181757041966287,0.14168332871144426,-0.08780225342604014,0.46980266986618774,-0.8048484550950922,0.14539359143127256,-0.357230282108488,0.3315982410684658,-0.4986823712442857,0.5187273676625966,0.5096746551019206,-0.2560038537312509,0.12466380735121509
0.4612482945938943,0.33321104022361897,0.0,1.4580129095995624,-0.4311071942917203,1.3117456813888861,0.14168332871144426,-0.6414302752760683,-0.516338406192186,2.7079126374178455,1.1188813065034167,0.07664712796336016,0.748744784456129,2.271331949777155,1.387964992316242,1.1553668755137954,-0.8092785424869448,-0.9875943460247045
1.2384762691208127,1.0156767377172633,0.0,-0.38183566741911706,-0.8144051301277291,-0.772609218039419,0.14168332871144426,1.3923053151934621,-0.9389702959269131,0.4323390277907777,-0.9778614644211685,1.3511620200491348,-0.6417436934922097,0.6855459314028486,-1.4010612512044562,-0.1360175653099541,0.5185807105266733,0.3214337298338329
0.27837112411697235,-1.0317203547636702,0.0,1.9779701161483245,2.0872417969029886,1.4506286037921583,0.14168332871144426,-1.30804360770763,1.315066449342048,2.4171826359490707,1.5681833288443876,-1.7537731957769942,0.8877936322478013,2.3730319456663107,2.649159459988606,1.80105909592567,-2.3031202021273143,-1.3423344879651908
0.5984061724515858,-0.690487506016848,0.0,0.9180573489527885,2.095397072133534,2.508360940815476,0.14168332871144426,-0.9577891449046191,1.174189152759535,0.4531701493913044,1.5307414936493133,-1.5639518288706087,2.0001844146064722,0.40718150966510447,1.7719227160896527,1.80105909592567,-1.97115538887389,-1.7164744814180681
0.27837112411697235,1.3569095864640859,0.0,-0.8417978116738438,-0.2141768731590249,-0.8492725912060312,0.14168332871144426,1.5052906257751242,-1.2207248890855331,-0.5449122855576022,-1.2399543107867417,1.0664299696896338,-0.9198413890818774,-0.4142818591919367,-0.622480311330621,-0.7817097857218288,2.28905971454487,0.9154387070935578
-0.45313755779071546,-0.008021808523203375,0.0,0.7380721620704546,0.7758735398300873,-0.41818000006626277,0.14168332871144426,-0.042608129193298275,0.6106799664422946,-0.11515718992845766,0.10795175623619829,-1.0080463972161833,0.19254939327679355,-0.379158664735378,0.7640336911844913,0.5096746551019206,-0.2560038537312509,0.5671651823238468
2.2443007067438834,-0.690487506016848,0.0,-0.2418471887330343,-0.9514137540010045,-0.8014968658992986,0.14168332871144426,0.40933311313322124,-0.7980929993508061,0.4065265510247896,-1.2025124755916674,0.3342618401933996,-0.9198413890818774,0.38097017051842175,-0.8944503656700984,-1.4274020061337036,0.07596095952213396,0.690954711021838
-1.1389269470791727,-0.690487506016848,0.0,-0.5818192083994627,-0.9889280200615508,-1.4225812948867218,0.14168332871144426,1.2793200046118003,-1.5024794822505596,0.27655846625608577,-1.4646053219572406,1.7985980991857138,-1.754134475857204,0.09736348095127433,-0.7291352346009996,-0.7817097857218288,1.5698026191625034,0.6780214766802549
2.0157042436477313,-0.690487506016848,0.0,-0.4618290838111644,-0.4539419649372847,-1.1637035275270309,0.14168332871144426,0.6466022653546986,-1.0798475925094264,-0.027304198830476953,-1.277396145981816,0.7681392502652478,-0.9198413890818774,0.3589526456352044,-1.6223702169905216,-1.4274020061337036,1.3484927436602336,0.5043466155218997
-0.17882180207533252,-0.3492546572700257,0.0,0.05812812273759782,0.03048138375756225,0.02957854176188313,0.14168332871144426,-0.6866243995086817,0.04717078012505431,0.11896650284312651,0.257719097016522,-0.004704886425178812,0.3315982410684658,0.1288170879273127,0.03344746678231446,-0.7817097857218288,0.13128842839773086,0.06276904300223589
0.27837112411697235,-1.0317203547636702,0.0,0.5380886210903364,-1.3265564146064306,-0.26818644387073914,0.14168332871144426,-0.020011067076991563,0.7515572630248079,-1.1046354659553683,0.8193466249427426,-0.08605690081356364,-0.36364599790254193,-1.2514720315369972,0.4307370559644928,-0.1360175653099541,1.127182868157964,0.6244409344079865
-0.681734020886868,0.6744438889704413,0.0,0.4780935587960735,1.3809949619371187,2.4750290394386956,0.14168332871144426,-0.9690876759627725,1.033311856183428,3.4514931084640637,1.2686486472837402,-1.6317451741942628,0.3315982410684658,2.7127309010072964,1.3932977384797964,1.1553668755137954,-1.141243355740369,-1.6213228287621468
-1.5504005806522472,-0.690487506016848,0.0,-1.621733621496987,-1.975716322958445,-0.3270728029697234,0.14168332871144426,0.7143934517036187,-1.6433567788266665,-0.05039957277894066,-0.90297779403102,1.486748710696597,-1.3369879324695406,-0.05466228609946655,-1.547711770701233,-1.4274020061337036,1.6804575569136186,1.2932739103583066
1.192756976501582,1.3569095864640859,0.0,0.35810343420800256,0.6943207875245583,0.8984301043167457,0.14168332871144426,-1.5792083531035674,0.18804807670756757,1.561748098917068,0.5946956137722703,0.0224124517042828,0.748744784456129,1.3172392048379125,1.3639676345804128,-0.1360175653099541,-1.4178807001181961,-1.382057993442908
0.3698097093554334,-0.3492546572700257,0.0,-0.7818027493798083,0.3681097783024421,-1.0748184571889419,0.14168332871144426,0.4432287063076813,-1.2207248890855331,0.9028506656818008,-1.090186970006418,0.7274632430710554,-1.1979390846715452,1.348692811813903,-1.5423790245377258,-0.7817097857218288,1.8464399635403306,0.1283590171630866
-0.5445761430291765,1.3569095864640859,0.0,-1.4417484346146532,-1.4684582036180704,-0.7959415490031727,0.14168332871144426,1.0533493834484762,-1.2207248890855331,0.12304215706924847,-1.3148379811769169,1.2020166603369418,-0.0855483023128742,0.34427429571302776,-1.6223702169905216,-0.1360175653099541,1.127182868157964,0.6715548595094797
-0.9103304839830204,0.33321104022361897,0.0,1.018049119443075,0.11692730120141859,0.26512397815782035,0.14168332871144426,-0.18948903294942032,0.6106799664422946,-0.7378265855975558,0.5572537785771694,-0.004704886425178812,0.748744784456129,-1.1036400787497216,0.4067396982286635,0.5096746551019206,0.13128842839773086,0.12928281961605448
1.8785463657900399,0.33321104022361897,0.0,2.477928968599075,1.741458127127563,1.9028313991372048,0.14168332871144426,-1.6921936636852295,0.46980266986618774,3.5434217537883312,2.2421363623558577,-1.8893598864244563,0.748744784456129,3.5079829307176547,1.8679121470330171,1.80105909592567,-1.3625532312426385,-2.359440988685189
-0.498856850409946,1.0156767377172633,0.0,0.8380639325607411,0.14791734707752852,0.9406505127273526,0.14168332871144426,-0.4493552472872044,1.033311856183428,-0.9810072877607234,0.5572537785771694,-0.6826383396623357,1.5830378712251323,-1.1759833747945718,0.7720328104297519,0.5096746551019206,-0.5879686669846751,-0.2836568768615394
-0.224541094694563,-0.690487506016848,0.0,-0.041863647752688665,0.156072622308074,-0.14485840877661943,0.14168332871144426,1.1324391008556782,0.04717078012505431,0.15157173665267873,-0.30390843090969855,0.9579606171716332,-0.6417436934922097,0.1104691505246157,0.5507238446436865,-0.7817097857218288,0.18661589727328845,1.2646360343162368
-0.04166392421764104,-0.008021808523203375,0.0,-0.30184225102706974,-1.3591775155286496,-0.633726295636147,0.14168332871144426,1.0759464455649115,-0.6572157027682929,-0.09568461973669325,-1.090186970006418,1.4325140344376739,-1.058890236879873,0.075345956068057,-1.2197478816447889,0.5096746551019206,0.7398905860289823,0.7805635489599192
0.27837112411697235,-0.690487506016848,0.0,-0.821799457575832,0.6780102370634673,-0.15263585243122085,0.14168332871144426,0.13816836773728386,-0.3754611096096727,-0.308524340438081,0.7070211193574931,-0.28943693678467985,0.748744784456129,-0.0813978520290944,-0.574485595858915,-0.1360175653099541,-0.3113313226068478,0.9034292752049425
